MinTemp,MaxTemp,Rainfall,Humidity3pm,Pressure3pm
8.620034013605443,19.69745417515275,2.1465669612508496,62.45653735632184,1016.5098845108696
8.620034013605443,19.69745417515275,2.1465669612508496,62.45653735632184,1016.5098845108696
8.620034013605443,19.69745417515275,2.1465669612508496,62.45653735632184,1016.5098845108696
8.620034013605443,19.69745417515275,2.1465669612508496,62.45653735632184,1016.5098845108696
8.620034013605443,19.69745417515275,2.1465669612508496,62.45653735632184,1016.5098845108696
8.620034013605443,19.69745417515275,2.1465669612508496,62.45653735632184,1016.5098845108696
8.620034013605443,19.69745417515275,2.1465669612508496,62.45653735632184,1016.5098845108696
8.620034013605443,19.69745417515275,2.1465669612508496,62.45653735632184,1016.5098845108696
8.620034013605443,19.69745417515275,2.1465669612508496,62.45653735632184,1016.5098845108696
8.620034013605443,19.69745417515275,2.1465669612508496,62.45653735632184,1016.5098845108696
8.620034013605443,19.69745417515275,2.1465669612508496,62.45653735632184,1016.5098845108696
8.620034013605443,19.69745417515275,2.1465669612508496,62.45653735632184,1016.5098845108696
8.620034013605443,19.69745417515275,2.1465669612508496,62.45653735632184,1016.5098845108696
8.620034013605443,19.69745417515275,2.1465669612508496,62.45653735632184,1016.5098845108696
8.620034013605443,19.69745417515275,2.1465669612508496,62.45653735632184,1016.5098845108696
8.620034013605443,19.69745417515275,2.1465669612508496,62.45653735632184,1016.5098845108696
8.620034013605443,19.69745417515275,2.1465669612508496,62.45653735632184,1016.5098845108696
8.620034013605443,19.69745417515275,2.1465669612508496,62.45653735632184,1016.5098845108696
8.620034013605443,19.69745417515275,2.1465669612508496,62.45653735632184,1016.5098845108696
8.620034013605443,19.69745417515275,2.1465669612508496,62.45653735632184,1016.5098845108696
8.620034013605443,19.69745417515275,2.1465669612508496,62.45653735632184,1016.5098845108696
8.620034013605443,19.69745417515275,2.1465669612508496,62.45653735632184,1016.5098845108696
8.620034013605443,19.69745417515275,2.1465669612508496,62.45653735632184,1016.5098845108696
8.620034013605443,19.69745417515275,2.1465669612508496,62.45653735632184,1016.5098845108696
8.620034013605443,19.69745417515275,2.1465669612508496,62.45653735632184,1016.5098845108696
